Rowid_,FID_,JOIN_COUNT,TARGET_FID,SHAPE_LENG,GRID_ID,OBJECTID,OM,YR,MO,DY,DATE,TIME,TZ,ST,STF,STN,MAG,INJ,FAT,LOSS,CLOSS,SLAT,SLON,ELAT,ELON,LEN,WID,FC,SHAPE_LE_1,DECADE,ORIG_FID,LAT,LON
,0,1,53,58856.619079900003271,Y-29,53982,747.000000000000000,2010.000000000000000,6.000000000000000,21.000000000000000,2010-06-21,20:11:00,3.000000000000000,WI,55.000000000000000,12.000000000000000,2.000000000000000,15.000000000000000,0.000000000000000,20.600000000000001,0.000000000000000,42.867899999999999,-88.503100000000003,42.871000000000002,-88.400000000000006,5.220000000000000,880.000000000000000,0.000000000000000,7927.038818820000415,2010,54,42.793666450300002,-88.435111370399994
,0,3,54,58856.619153100000403,Z-29,53983,748.000000000000000,2010.000000000000000,6.000000000000000,21.000000000000000,2010-06-21,20:36:00,3.000000000000000,WI,55.000000000000000,13.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.430000000000000,0.000000000000000,42.910200000000003,-88.214799999999997,42.911200000000001,-88.098500000000001,5.890000000000000,200.000000000000000,0.000000000000000,8927.190576940000028,2010,55,42.867533868400002,-88.253115263900000
,0,0,55,58856.619079900003271,AA-29,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2010,56,42.788185136999999,-88.075449612000000
,0,0,56,58856.619153100000403,AB-29,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2010,57,42.861472062899999,-87.893063459100006
,0,0,57,58856.619079900003271,AC-29,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2010,58,42.781575272100000,-87.715898836899996
,0,1,58,58856.618979899998521,J-28,62201,615580.000000000000000,2017.000000000000000,7.000000000000000,19.000000000000000,2017-07-19,17:08:00,3.000000000000000,IA,19.000000000000000,0.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,840000.000000000000000,0.000000000000000,43.009599999999999,-91.282700000000006,43.026400000000002,-91.170599999999993,5.780000000000000,400.000000000000000,0.000000000000000,8815.588524990000224,2010,59,43.028203767100003,-91.138234545399996
,0,1,59,58856.619253099997877,K-28,57028,400292.000000000000000,2012.000000000000000,9.000000000000000,4.000000000000000,2012-09-04,18:37:00,3.000000000000000,WI,55.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.420000000000000,0.008000000000000,42.908900000000003,-90.995000000000005,42.902500000000003,-90.983900000000006,0.720000000000000,75.000000000000000,0.000000000000000,1139.356273489999921,2010,60,42.953367719100001,-90.956469553299996
,0,0,60,58856.618979899998521,L-28,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2010,61,43.031226091900002,-90.777064466599995
,0,2,61,58856.619253099997877,M-28,58615,518336.000000000000000,2014.000000000000000,6.000000000000000,29.000000000000000,2014-06-29,21:00:00,3.000000000000000,WI,55.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.410000000000000,0.006000000000000,42.998800000000003,-90.640400000000000,42.999200000000002,-90.478600000000000,8.180000000000000,600.000000000000000,0.000000000000000,12400.959999299999254,2010,62,42.955813691800003,-90.595721767900002
,0,2,62,58856.619079900003271,N-28,58615,518336.000000000000000,2014.000000000000000,6.000000000000000,29.000000000000000,2014-06-29,21:00:00,3.000000000000000,WI,55.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.410000000000000,0.006000000000000,42.998800000000003,-90.640400000000000,42.999200000000002,-90.478600000000000,8.180000000000000,600.000000000000000,0.000000000000000,12400.959999299999254,2010,63,43.033108637600002,-90.415849065000003
,0,2,63,58856.619153100000403,O-28,58616,531379.000000000000000,2014.000000000000000,6.000000000000000,29.000000000000000,2014-06-29,21:18:00,3.000000000000000,WI,55.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,3.500000000000000,0.000000000000000,43.012300000000003,-90.421599999999998,43.091400000000000,-89.856099999999998,29.070000000000000,400.000000000000000,0.000000000000000,44302.135219900002994,2010,64,42.957122737500001,-90.234939351700007
,0,2,64,58856.619079900003271,P-28,58616,531379.000000000000000,2014.000000000000000,6.000000000000000,29.000000000000000,2014-06-29,21:18:00,3.000000000000000,WI,55.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,3.500000000000000,0.000000000000000,43.012300000000003,-90.421599999999998,43.091400000000000,-89.856099999999998,29.070000000000000,400.000000000000000,0.000000000000000,44302.135219900002994,2010,65,43.033851101000003,-90.054609405799994
,0,0,65,58856.619153100000403,Q-28,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2010,66,42.957294645499999,-89.874143274600002
,0,1,66,58856.619079900003271,R-28,54168,933.000000000000000,2010.000000000000000,7.000000000000000,22.000000000000000,2010-07-22,17:52:00,3.000000000000000,WI,55.000000000000000,31.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,42.975000000000001,-89.728800000000007,42.979599999999998,-89.700599999999994,1.460000000000000,75.000000000000000,0.000000000000000,2229.412552520000190,2010,67,43.033453362200000,-89.693366559500006
,0,3,67,58856.619253099997877,S-28,54170,935.000000000000000,2010.000000000000000,7.000000000000000,22.000000000000000,2010-07-22,18:10:00,3.000000000000000,WI,55.000000000000000,33.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,42.978299999999997,-89.522499999999994,42.980100000000000,-89.519000000000005,0.220000000000000,30.000000000000000,0.000000000000000,342.442296078000027,2010,68,42.956329388299999,-89.513354516299998
,0,5,68,58856.619079900003271,T-28,55773,327324.000000000000000,2011.000000000000000,6.000000000000000,8.000000000000000,2011-06-08,18:41:00,3.000000000000000,WI,55.000000000000000,27.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,42.979999999999997,-89.584000000000003,43.055399999999999,-89.260499999999993,17.149999999999999,100.000000000000000,0.000000000000000,26339.942368100000749,2010,69,43.031915485399999,-89.332141601399996
,0,1,69,58856.619153100000403,U-28,54164,929.000000000000000,2010.000000000000000,7.000000000000000,22.000000000000000,2010-07-22,17:02:00,3.000000000000000,WI,55.000000000000000,28.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.020000000000000,0.006000000000000,42.888300000000001,-89.161799999999999,42.877299999999998,-89.080500000000001,4.180000000000000,75.000000000000000,0.000000000000000,6376.808480249999775,2010,70,42.954227121000002,-89.152594049000001
,0,1,70,58856.619079900003271,V-28,63204,616583.000000000000000,2018.000000000000000,8.000000000000000,9.000000000000000,2018-08-09,14:47:00,3.000000000000000,WI,55.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,50000.000000000000000,0.000000000000000,43.058000000000000,-89.077500000000001,43.051200000000001,-89.067200000000000,0.700000000000000,25.000000000000000,0.000000000000000,1126.074181219999900,2010,71,43.029237718600001,-88.970955600300002
,0,0,71,58856.619153100000403,W-28,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2010,72,42.950988182000003,-88.791882838000006
,0,0,72,58856.619079900003271,X-28,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2010,73,43.025420493100000,-88.609829606700004
,0,1,73,58856.619253099997877,Y-28,53982,747.000000000000000,2010.000000000000000,6.000000000000000,21.000000000000000,2010-06-21,20:11:00,3.000000000000000,WI,55.000000000000000,12.000000000000000,2.000000000000000,15.000000000000000,0.000000000000000,20.600000000000001,0.000000000000000,42.867899999999999,-88.503100000000003,42.871000000000002,-88.400000000000006,5.220000000000000,880.000000000000000,0.000000000000000,7927.038818820000415,2010,74,42.946613092100002,-88.431241830800005
,0,1,74,58856.618979899998521,Z-28,59873,588687.000000000000000,2015.000000000000000,8.000000000000000,18.000000000000000,2015-08-18,20:50:00,3.000000000000000,WI,55.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,42.978499999999997,-88.255899999999997,42.985999999999997,-88.263300000000001,0.640000000000000,25.000000000000000,0.000000000000000,1052.444341579999900,2010,75,43.020464423999996,-88.248784654199994
,0,1,75,58856.619253099997877,AA-28,53983,748.000000000000000,2010.000000000000000,6.000000000000000,21.000000000000000,2010-06-21,20:36:00,3.000000000000000,WI,55.000000000000000,13.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.430000000000000,0.000000000000000,42.910200000000003,-88.214799999999997,42.911200000000001,-88.098500000000001,5.890000000000000,200.000000000000000,0.000000000000000,8927.190576940000028,2010,76,42.941102554899999,-88.070691945099995
,0,0,76,58856.618979899998521,AB-28,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2010,77,43.014370309400000,-87.887841741499997
,0,0,77,58856.619153100000403,J-27,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2010,78,43.181171108800001,-91.141072437899993
,0,1,78,58856.619079900003271,K-27,59647,574208.000000000000000,2015.000000000000000,6.000000000000000,22.000000000000000,2015-06-22,07:50:00,3.000000000000000,WI,55.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,43.137500000000003,-90.888900000000007,43.140799999999999,-90.863200000000006,1.320000000000000,35.000000000000000,0.000000000000000,2003.573482210000066,2010,79,43.106345979700002,-90.958848075500001
,0,2,79,58856.619153100000403,L-27,59647,574208.000000000000000,2015.000000000000000,6.000000000000000,22.000000000000000,2015-06-22,07:50:00,3.000000000000000,WI,55.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,43.137500000000003,-90.888900000000007,43.140799999999999,-90.863200000000006,1.320000000000000,35.000000000000000,0.000000000000000,2003.573482210000066,2010,80,43.184209542300003,-90.779002148399996
,0,1,80,58856.619079900003271,M-27,62821,616200.000000000000000,2018.000000000000000,5.000000000000000,9.000000000000000,2018-05-09,12:31:00,3.000000000000000,WI,55.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,25000.000000000000000,0.000000000000000,43.030700000000003,-90.646400000000000,43.033200000000001,-90.616000000000000,1.550000000000000,70.000000000000000,0.000000000000000,2347.376763969999956,2010,81,43.108804992400003,-90.597203361400005
,0,0,81,58856.619253099997877,N-27,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2010,82,43.186102122599998,-90.416886113999993
,0,2,82,58856.618979899998521,O-27,58616,531379.000000000000000,2014.000000000000000,6.000000000000000,29.000000000000000,2014-06-29,21:18:00,3.000000000000000,WI,55.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,3.500000000000000,0.000000000000000,43.012300000000003,-90.421599999999998,43.091400000000000,-89.856099999999998,29.070000000000000,400.000000000000000,0.000000000000000,44302.135219900002994,2010,83,43.110121017300003,-90.235523694799994
,0,0,83,58856.619253099997877,P-27,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2010,84,43.186848543700002,-90.054745596100005
,0,1,84,58856.618979899998521,Q-27,58616,531379.000000000000000,2014.000000000000000,6.000000000000000,29.000000000000000,2014-06-29,21:18:00,3.000000000000000,WI,55.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,3.500000000000000,0.000000000000000,43.012300000000003,-90.421599999999998,43.091400000000000,-89.856099999999998,29.070000000000000,400.000000000000000,0.000000000000000,44302.135219900002994,2010,85,43.110293841900003,-89.873830240199993
,0,2,85,58856.619253099997877,R-27,53977,742.000000000000000,2010.000000000000000,6.000000000000000,21.000000000000000,2010-06-21,18:41:00,3.000000000000000,WI,55.000000000000000,10.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.015000000000000,0.000000000000000,43.114500000000000,-89.647900000000007,43.115499999999997,-89.644999999999996,0.160000000000000,40.000000000000000,0.000000000000000,251.368317243999996,2010,86,43.186448684799998,-89.692601861300005
,0,1,86,58856.619079900003271,S-27,58518,531149.000000000000000,2014.000000000000000,6.000000000000000,16.000000000000000,2014-06-16,23:15:00,3.000000000000000,WI,55.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,43.043100000000003,-89.479900000000001,43.046199999999999,-89.480800000000002,0.220000000000000,200.000000000000000,0.000000000000000,372.831397429999981,2010,87,43.109323438300002,-89.512144172500001
,0,1,87,58856.619253099997877,T-27,62408,615787.000000000000000,2017.000000000000000,10.000000000000000,7.000000000000000,2017-10-07,15:59:00,3.000000000000000,WI,55.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,250000.000000000000000,0.000000000000000,43.090499999999999,-89.356499999999997,43.185400000000001,-89.214799999999997,9.699999999999999,100.000000000000000,0.000000000000000,15595.941843500000687,2010,88,43.184902610400002,-89.330476181400002
,0,1,88,58856.618979899998521,U-27,63204,616583.000000000000000,2018.000000000000000,8.000000000000000,9.000000000000000,2018-08-09,14:47:00,3.000000000000000,WI,55.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,50000.000000000000000,0.000000000000000,43.058000000000000,-89.077500000000001,43.051200000000001,-89.067200000000000,0.700000000000000,25.000000000000000,0.000000000000000,1126.074181219999900,2010,89,43.107209963199999,-89.150486658700004
,0,1,89,58856.619253099997877,V-27,54161,926.000000000000000,2010.000000000000000,7.000000000000000,22.000000000000000,2010-07-22,16:10:00,3.000000000000000,WI,55.000000000000000,26.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,43.135899999999999,-89.013499999999993,43.120899999999999,-88.901700000000005,5.740000000000000,30.000000000000000,0.000000000000000,8732.546768849999353,2010,90,43.182210570899997,-88.968389821299994
,0,0,90,58856.618979899998521,W-27,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2010,91,43.103953757799999,-88.788878859099995
,0,0,91,58856.619253099997877,X-27,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2010,92,43.178373001499999,-88.606364027599994
,0,0,92,58856.619079900003271,Y-27,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2010,93,43.099555347799999,-88.427341915599996
,0,1,93,58856.619153100000403,Z-27,62822,616201.000000000000000,2018.000000000000000,5.000000000000000,9.000000000000000,2018-05-09,15:50:00,3.000000000000000,WI,55.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,15000.000000000000000,0.000000000000000,43.209099999999999,-88.344899999999996,43.221699999999998,-88.242699999999999,5.220000000000000,50.000000000000000,0.000000000000000,7946.174232929999562,2010,94,43.173390522799998,-88.244420029400004
,0,0,94,58856.619079900003271,AA-27,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2010,95,43.094015443000004,-88.065896940200005
